match_id,player_id,is_member,feedback_score
M02492,MEM00395,1,4.08
M02492,MEM00395,1,4.15
M02492,MEM00395,1,3.68
M02492,MEM00395,1,4.64
M02492,MEM00395,1,5.0
M02492,MEM00395,1,3.69
M02492,MEM00395,1,3.36
M02493,MEM00243,1,0.0
M02493,MEM00243,1,0.0
M02493,MEM00243,1,0.0
M02493,MEM00243,1,0.0
M02493,MEM00243,1,0.0
M02493,MEM00243,1,0.0
M02493,MEM00243,1,0.0
M02493,EXT00297,0,0.0
M02493,EXT00297,0,0.0
M02493,EXT00297,0,0.0
M02493,EXT00297,0,0.0
M02493,EXT00297,0,0.0
M02493,EXT00297,0,0.0
M02493,EXT00297,0,0.0
M02494,MEM00697,1,4.21
M02494,MEM00697,1,4.18
M02494,MEM00697,1,4.9
M02494,MEM00697,1,3.46
M02494,MEM00697,1,3.88
M02494,MEM00697,1,2.91
M02494,MEM00697,1,5.0
M02494,MEM00756,1,4.35
M02494,MEM00756,1,3.92
M02494,MEM00756,1,3.41
M02494,MEM00756,1,3.46
M02494,MEM00756,1,4.45
M02494,MEM00756,1,3.54
M02494,MEM00756,1,4.26
M02494,MEM00642,1,5.0
M02494,MEM00642,1,3.99
M02494,MEM00642,1,3.62
M02494,MEM00642,1,4.43
M02494,MEM00642,1,3.46
M02494,MEM00642,1,5.0
M02494,MEM00642,1,5.0
M02494,EXT00339,0,4.1
M02494,EXT00339,0,3.66
M02494,EXT00339,0,3.94
M02494,EXT00339,0,4.02
M02494,EXT00339,0,4.43
M02494,EXT00339,0,4.82
M02494,EXT00339,0,3.58
M02495,MEM00655,1,4.81
M02495,MEM00655,1,4.57
M02495,MEM00655,1,3.9
M02495,MEM00655,1,3.55
M02495,MEM00655,1,4.27
M02495,MEM00655,1,3.56
M02495,MEM00655,1,4.81
M02495,MEM00427,1,3.53
M02495,MEM00427,1,4.53
M02495,MEM00427,1,4.15
M02495,MEM00427,1,3.86
M02495,MEM00427,1,4.14
M02495,MEM00427,1,4.85
M02495,MEM00427,1,3.48
M02495,MEM00312,1,3.95
M02495,MEM00312,1,3.75
M02495,MEM00312,1,4.18
M02495,MEM00312,1,3.79
M02495,MEM00312,1,3.14
M02495,MEM00312,1,3.57
M02495,MEM00312,1,5.0
M02495,MEM00235,1,4.35
M02495,MEM00235,1,4.33
M02495,MEM00235,1,4.03
M02495,MEM00235,1,4.17
M02495,MEM00235,1,3.94
M02495,MEM00235,1,4.52
M02495,MEM00235,1,4.26
M02496,MEM00244,1,0.0
M02496,MEM00244,1,0.0
M02496,MEM00244,1,0.0
M02496,MEM00244,1,0.0
M02496,MEM00244,1,0.0
M02496,MEM00244,1,0.0
M02496,MEM00244,1,0.0
M02497,EXT00188,0,0.0
M02497,EXT00188,0,0.0
M02497,EXT00188,0,0.0
M02497,EXT00188,0,0.0
M02497,EXT00188,0,0.0
M02497,EXT00188,0,0.0
M02497,EXT00188,0,0.0
M02498,MEM00768,1,0.0
M02498,MEM00768,1,0.0
M02498,MEM00768,1,0.0
M02498,MEM00768,1,0.0
M02498,MEM00768,1,0.0
M02498,MEM00768,1,0.0
M02498,MEM00768,1,0.0
M02498,MEM00221,1,0.0
M02498,MEM00221,1,0.0
M02498,MEM00221,1,0.0
M02498,MEM00221,1,0.0
M02498,MEM00221,1,0.0
M02498,MEM00221,1,0.0
M02498,MEM00221,1,0.0
M02499,MEM00240,1,3.5
M02499,MEM00240,1,4.35
M02499,MEM00240,1,2.72
M02499,MEM00240,1,4.45
M02499,MEM00240,1,3.35
M02499,MEM00240,1,4.14
M02499,MEM00240,1,3.48
M02499,MEM00098,1,4.2
M02499,MEM00098,1,4.55
M02499,MEM00098,1,5.0
M02499,MEM00098,1,3.28
M02499,MEM00098,1,4.79
M02499,MEM00098,1,4.28
M02499,MEM00098,1,3.93
M02500,MEM00417,1,0.0
M02500,MEM00417,1,0.0
M02500,MEM00417,1,0.0
M02500,MEM00417,1,0.0
M02500,MEM00417,1,0.0
M02500,MEM00417,1,0.0
M02500,MEM00417,1,0.0
M02501,EXT00023,0,0.0
M02501,EXT00023,0,0.0
M02501,EXT00023,0,0.0
M02501,EXT00023,0,0.0
M02501,EXT00023,0,0.0
M02501,EXT00023,0,0.0
M02501,EXT00023,0,0.0
M02502,MEM00110,1,0.0
M02502,MEM00110,1,0.0
M02502,MEM00110,1,0.0
M02502,MEM00110,1,0.0
M02502,MEM00110,1,0.0
M02502,MEM00110,1,0.0
M02502,MEM00110,1,0.0
M02503,MEM00191,1,4.66
M02503,MEM00191,1,4.06
M02503,MEM00191,1,4.63
M02503,MEM00191,1,3.6
M02503,MEM00191,1,3.82
M02503,MEM00191,1,4.77
M02503,MEM00191,1,5.0
M02503,MEM00373,1,4.18
M02503,MEM00373,1,2.53
M02503,MEM00373,1,4.08
M02503,MEM00373,1,4.22
M02503,MEM00373,1,4.06
M02503,MEM00373,1,4.4
M02503,MEM00373,1,3.91
M02503,EXT00168,0,4.7
M02503,EXT00168,0,3.5
M02503,EXT00168,0,4.94
M02503,EXT00168,0,5.0
M02503,EXT00168,0,3.65
M02503,EXT00168,0,3.65
M02503,EXT00168,0,4.45
M02503,EXT00320,0,3.49
M02503,EXT00320,0,3.9
M02503,EXT00320,0,4.86
M02503,EXT00320,0,4.64
M02503,EXT00320,0,5.0
M02503,EXT00320,0,4.3
M02503,EXT00320,0,3.83
M02505,MEM00330,1,0.0
M02505,MEM00330,1,0.0
M02505,MEM00330,1,0.0
M02505,MEM00330,1,0.0
M02505,MEM00330,1,0.0
M02505,MEM00330,1,0.0
M02505,MEM00330,1,0.0
M02505,MEM00595,1,0.0
M02505,MEM00595,1,0.0
M02505,MEM00595,1,0.0
M02505,MEM00595,1,0.0
M02505,MEM00595,1,0.0
M02505,MEM00595,1,0.0
M02505,MEM00595,1,0.0
M02506,MEM00254,1,0.0
M02506,MEM00254,1,0.0
M02506,MEM00254,1,0.0
M02506,MEM00254,1,0.0
M02506,MEM00254,1,0.0
M02506,MEM00254,1,0.0
M02506,MEM00254,1,0.0
M02507,MEM00244,1,4.23
M02507,MEM00244,1,4.11
M02507,MEM00244,1,4.12
M02507,MEM00244,1,4.19
M02507,MEM00244,1,3.64
M02507,MEM00244,1,4.37
M02507,MEM00244,1,3.35
M02507,MEM00617,1,3.77
M02507,MEM00617,1,4.13
M02507,MEM00617,1,2.84
M02507,MEM00617,1,4.66
M02507,MEM00617,1,2.97
M02507,MEM00617,1,4.6
M02507,MEM00617,1,3.42
M02507,EXT00023,0,3.96
M02507,EXT00023,0,4.51
M02507,EXT00023,0,5.0
M02507,EXT00023,0,4.27
M02507,EXT00023,0,3.01
M02507,EXT00023,0,4.77
M02507,EXT00023,0,4.06
M02507,EXT00009,0,4.24
M02507,EXT00009,0,4.53
M02507,EXT00009,0,2.86
M02507,EXT00009,0,4.2
M02507,EXT00009,0,3.95
M02507,EXT00009,0,4.93
M02507,EXT00009,0,4.64
M02508,MEM00630,1,0.0
M02508,MEM00630,1,0.0
M02508,MEM00630,1,0.0
M02508,MEM00630,1,0.0
M02508,MEM00630,1,0.0
M02508,MEM00630,1,0.0
M02508,MEM00630,1,0.0
M02509,MEM00377,1,0.0
M02509,MEM00377,1,0.0
M02509,MEM00377,1,0.0
M02509,MEM00377,1,0.0
M02509,MEM00377,1,0.0
M02509,MEM00377,1,0.0
M02509,MEM00377,1,0.0
M02509,MEM00208,1,0.0
M02509,MEM00208,1,0.0
M02509,MEM00208,1,0.0
M02509,MEM00208,1,0.0
M02509,MEM00208,1,0.0
M02509,MEM00208,1,0.0
M02509,MEM00208,1,0.0
M02509,MEM00123,1,0.0
M02509,MEM00123,1,0.0
M02509,MEM00123,1,0.0
M02509,MEM00123,1,0.0
M02509,MEM00123,1,0.0
M02509,MEM00123,1,0.0
M02509,MEM00123,1,0.0
M02510,MEM00756,1,3.22
M02510,MEM00756,1,4.96
M02510,MEM00756,1,4.47
M02510,MEM00756,1,3.27
M02510,MEM00756,1,4.23
M02510,MEM00756,1,4.82
M02510,MEM00756,1,3.47
M02510,MEM00681,1,5.0
M02510,MEM00681,1,3.29
M02510,MEM00681,1,3.73
M02510,MEM00681,1,3.63
M02510,MEM00681,1,5.0
M02510,MEM00681,1,3.91
M02510,MEM00681,1,3.5
M02510,EXT00197,0,4.47
M02510,EXT00197,0,4.6
M02510,EXT00197,0,4.6
M02510,EXT00197,0,4.04
M02510,EXT00197,0,4.35
M02510,EXT00197,0,3.81
M02510,EXT00197,0,5.0
M02510,EXT00287,0,4.89
M02510,EXT00287,0,4.85
M02510,EXT00287,0,4.68
M02510,EXT00287,0,4.51
M02510,EXT00287,0,3.45
M02510,EXT00287,0,4.58
M02510,EXT00287,0,4.27
M02512,MEM00411,1,0.0
M02512,MEM00411,1,0.0
M02512,MEM00411,1,0.0
M02512,MEM00411,1,0.0
M02512,MEM00411,1,0.0
M02512,MEM00411,1,0.0
M02512,MEM00411,1,0.0
M02513,MEM00775,1,0.0
M02513,MEM00775,1,0.0
M02513,MEM00775,1,0.0
M02513,MEM00775,1,0.0
M02513,MEM00775,1,0.0
M02513,MEM00775,1,0.0
M02513,MEM00775,1,0.0
M02514,MEM00185,1,0.0
M02514,MEM00185,1,0.0
M02514,MEM00185,1,0.0
M02514,MEM00185,1,0.0
M02514,MEM00185,1,0.0
M02514,MEM00185,1,0.0
M02514,MEM00185,1,0.0
M02514,MEM00770,1,0.0
M02514,MEM00770,1,0.0
M02514,MEM00770,1,0.0
M02514,MEM00770,1,0.0
M02514,MEM00770,1,0.0
M02514,MEM00770,1,0.0
M02514,MEM00770,1,0.0
M02514,EXT00323,0,0.0
M02514,EXT00323,0,0.0
M02514,EXT00323,0,0.0
M02514,EXT00323,0,0.0
M02514,EXT00323,0,0.0
M02514,EXT00323,0,0.0
M02514,EXT00323,0,0.0
M02514,EXT00080,0,0.0
M02514,EXT00080,0,0.0
M02514,EXT00080,0,0.0
M02514,EXT00080,0,0.0
M02514,EXT00080,0,0.0
M02514,EXT00080,0,0.0
M02514,EXT00080,0,0.0
M02515,MEM00183,1,0.0
M02515,MEM00183,1,0.0
M02515,MEM00183,1,0.0
M02515,MEM00183,1,0.0
M02515,MEM00183,1,0.0
M02515,MEM00183,1,0.0
M02515,MEM00183,1,0.0
M02515,MEM00756,1,0.0
M02515,MEM00756,1,0.0
M02515,MEM00756,1,0.0
M02515,MEM00756,1,0.0
M02515,MEM00756,1,0.0
M02515,MEM00756,1,0.0
M02515,MEM00756,1,0.0
M02515,MEM00542,1,0.0
M02515,MEM00542,1,0.0
M02515,MEM00542,1,0.0
M02515,MEM00542,1,0.0
M02515,MEM00542,1,0.0
M02515,MEM00542,1,0.0
M02515,MEM00542,1,0.0
M02515,MEM00315,1,0.0
M02515,MEM00315,1,0.0
M02515,MEM00315,1,0.0
M02515,MEM00315,1,0.0
M02515,MEM00315,1,0.0
M02515,MEM00315,1,0.0
M02515,MEM00315,1,0.0
M02516,MEM00087,1,4.96
M02516,MEM00087,1,4.68
M02516,MEM00087,1,4.53
M02516,MEM00087,1,3.19
M02516,MEM00087,1,4.15
M02516,MEM00087,1,3.87
M02516,MEM00087,1,4.35
M02516,MEM00400,1,3.95
M02516,MEM00400,1,4.03
M02516,MEM00400,1,4.48
M02516,MEM00400,1,3.94
M02516,MEM00400,1,4.27
M02516,MEM00400,1,3.29
M02516,MEM00400,1,3.7
M02516,EXT00365,0,4.59
M02516,EXT00365,0,3.46
M02516,EXT00365,0,4.95
M02516,EXT00365,0,4.78
M02516,EXT00365,0,4.04
M02516,EXT00365,0,5.0
M02516,EXT00365,0,4.95
M02516,EXT00360,0,3.63
M02516,EXT00360,0,4.65
M02516,EXT00360,0,4.24
M02516,EXT00360,0,3.73
M02516,EXT00360,0,3.56
M02516,EXT00360,0,4.8
M02516,EXT00360,0,3.84
M02517,MEM00144,1,0.0
M02517,MEM00144,1,0.0
M02517,MEM00144,1,0.0
M02517,MEM00144,1,0.0
M02517,MEM00144,1,0.0
M02517,MEM00144,1,0.0
M02517,MEM00144,1,0.0
M02518,MEM00480,1,4.14
M02518,MEM00480,1,3.65
M02518,MEM00480,1,3.75
M02518,MEM00480,1,4.12
M02518,MEM00480,1,4.43
M02518,MEM00480,1,2.65
M02518,MEM00480,1,4.21
M02518,MEM00285,1,3.75
M02518,MEM00285,1,5.0
M02518,MEM00285,1,5.0
M02518,MEM00285,1,3.98
M02518,MEM00285,1,3.17
M02518,MEM00285,1,4.27
M02518,MEM00285,1,4.08
M02518,MEM00146,1,5.0
M02518,MEM00146,1,5.0
M02518,MEM00146,1,4.72
M02518,MEM00146,1,3.85
M02518,MEM00146,1,4.61
M02518,MEM00146,1,4.36
M02518,MEM00146,1,4.34
M02518,MEM00770,1,3.27
M02518,MEM00770,1,4.84
M02518,MEM00770,1,4.26
M02518,MEM00770,1,4.14
M02518,MEM00770,1,3.84
M02518,MEM00770,1,3.72
M02518,MEM00770,1,4.39
M02519,MEM00156,1,0.0
M02519,MEM00156,1,0.0
M02519,MEM00156,1,0.0
M02519,MEM00156,1,0.0
M02519,MEM00156,1,0.0
M02519,MEM00156,1,0.0
M02519,MEM00156,1,0.0
M02519,MEM00738,1,0.0
M02519,MEM00738,1,0.0
M02519,MEM00738,1,0.0
M02519,MEM00738,1,0.0
M02519,MEM00738,1,0.0
M02519,MEM00738,1,0.0
M02519,MEM00738,1,0.0
M02520,EXT00048,0,0.0
M02520,EXT00048,0,0.0
M02520,EXT00048,0,0.0
M02520,EXT00048,0,0.0
M02520,EXT00048,0,0.0
M02520,EXT00048,0,0.0
M02520,EXT00048,0,0.0
M02521,MEM00083,1,0.0
M02521,MEM00083,1,0.0
M02521,MEM00083,1,0.0
M02521,MEM00083,1,0.0
M02521,MEM00083,1,0.0
M02521,MEM00083,1,0.0
M02521,MEM00083,1,0.0
M02522,EXT00362,0,0.0
M02522,EXT00362,0,0.0
M02522,EXT00362,0,0.0
M02522,EXT00362,0,0.0
M02522,EXT00362,0,0.0
M02522,EXT00362,0,0.0
M02522,EXT00362,0,0.0
M02523,MEM00175,1,3.15
M02523,MEM00175,1,4.67
M02523,MEM00175,1,3.57
M02523,MEM00175,1,2.96
M02523,MEM00175,1,5.0
M02523,MEM00175,1,3.69
M02523,MEM00175,1,3.77
M02523,EXT00162,0,4.88
M02523,EXT00162,0,5.0
M02523,EXT00162,0,3.28
M02523,EXT00162,0,3.63
M02523,EXT00162,0,3.67
M02523,EXT00162,0,4.76
M02523,EXT00162,0,5.0
M02524,MEM00358,1,3.55
M02524,MEM00358,1,5.0
M02524,MEM00358,1,3.77
M02524,MEM00358,1,4.4
M02524,MEM00358,1,3.44
M02524,MEM00358,1,4.13
M02524,MEM00358,1,4.13
M02524,MEM00475,1,4.01
M02524,MEM00475,1,4.43
M02524,MEM00475,1,3.6
M02524,MEM00475,1,3.67
M02524,MEM00475,1,4.46
M02524,MEM00475,1,5.0
M02524,MEM00475,1,4.19
M02525,MEM00200,1,0.0
M02525,MEM00200,1,0.0
M02525,MEM00200,1,0.0
M02525,MEM00200,1,0.0
M02525,MEM00200,1,0.0
M02525,MEM00200,1,0.0
M02525,MEM00200,1,0.0
M02525,MEM00072,1,0.0
M02525,MEM00072,1,0.0
M02525,MEM00072,1,0.0
M02525,MEM00072,1,0.0
M02525,MEM00072,1,0.0
M02525,MEM00072,1,0.0
M02525,MEM00072,1,0.0
M02525,EXT00362,0,0.0
M02525,EXT00362,0,0.0
M02525,EXT00362,0,0.0
M02525,EXT00362,0,0.0
M02525,EXT00362,0,0.0
M02525,EXT00362,0,0.0
M02525,EXT00362,0,0.0
M02525,EXT00366,0,0.0
M02525,EXT00366,0,0.0
M02525,EXT00366,0,0.0
M02525,EXT00366,0,0.0
M02525,EXT00366,0,0.0
M02525,EXT00366,0,0.0
M02525,EXT00366,0,0.0
M02526,MEM00623,1,0.0
M02526,MEM00623,1,0.0
M02526,MEM00623,1,0.0
M02526,MEM00623,1,0.0
M02526,MEM00623,1,0.0
M02526,MEM00623,1,0.0
M02526,MEM00623,1,0.0
M02526,EXT00012,0,0.0
M02526,EXT00012,0,0.0
M02526,EXT00012,0,0.0
M02526,EXT00012,0,0.0
M02526,EXT00012,0,0.0
M02526,EXT00012,0,0.0
M02526,EXT00012,0,0.0
M02526,EXT00123,0,0.0
M02526,EXT00123,0,0.0
M02526,EXT00123,0,0.0
M02526,EXT00123,0,0.0
M02526,EXT00123,0,0.0
M02526,EXT00123,0,0.0
M02526,EXT00123,0,0.0
M02527,MEM00489,1,0.0
M02527,MEM00489,1,0.0
M02527,MEM00489,1,0.0
M02527,MEM00489,1,0.0
M02527,MEM00489,1,0.0
M02527,MEM00489,1,0.0
M02527,MEM00489,1,0.0
M02527,MEM00212,1,0.0
M02527,MEM00212,1,0.0
M02527,MEM00212,1,0.0
M02527,MEM00212,1,0.0
M02527,MEM00212,1,0.0
M02527,MEM00212,1,0.0
M02527,MEM00212,1,0.0
M02528,MEM00733,1,0.0
M02528,MEM00733,1,0.0
M02528,MEM00733,1,0.0
M02528,MEM00733,1,0.0
M02528,MEM00733,1,0.0
M02528,MEM00733,1,0.0
M02528,MEM00733,1,0.0
M02529,MEM00492,1,0.0
M02529,MEM00492,1,0.0
M02529,MEM00492,1,0.0
M02529,MEM00492,1,0.0
M02529,MEM00492,1,0.0
M02529,MEM00492,1,0.0
M02529,MEM00492,1,0.0
M02530,MEM00765,1,4.5
M02530,MEM00765,1,4.65
M02530,MEM00765,1,4.7
M02530,MEM00765,1,3.63
M02530,MEM00765,1,3.73
M02530,MEM00765,1,3.79
M02530,MEM00765,1,5.0
M02530,MEM00076,1,4.5
M02530,MEM00076,1,4.48
M02530,MEM00076,1,4.42
M02530,MEM00076,1,3.41
M02530,MEM00076,1,5.0
M02530,MEM00076,1,4.49
M02530,MEM00076,1,4.63
M02530,MEM00072,1,3.14
M02530,MEM00072,1,4.67
M02530,MEM00072,1,3.99
M02530,MEM00072,1,3.41
M02530,MEM00072,1,3.63
M02530,MEM00072,1,3.44
M02530,MEM00072,1,3.43
M02530,MEM00733,1,4.24
M02530,MEM00733,1,3.97
M02530,MEM00733,1,4.4
M02530,MEM00733,1,5.0
M02530,MEM00733,1,4.12
M02530,MEM00733,1,2.85
M02530,MEM00733,1,4.05
M02531,MEM00420,1,4.92
M02531,MEM00420,1,4.15
M02531,MEM00420,1,5.0
M02531,MEM00420,1,4.47
M02531,MEM00420,1,3.1
M02531,MEM00420,1,4.27
M02531,MEM00420,1,4.38
M02531,MEM00307,1,4.85
M02531,MEM00307,1,5.0
M02531,MEM00307,1,4.74
M02531,MEM00307,1,4.46
M02531,MEM00307,1,4.61
M02531,MEM00307,1,4.1
M02531,MEM00307,1,3.32
M02531,MEM00165,1,4.22
M02531,MEM00165,1,4.42
M02531,MEM00165,1,3.48
M02531,MEM00165,1,5.0
M02531,MEM00165,1,4.8
M02531,MEM00165,1,3.38
M02531,MEM00165,1,5.0
M02531,MEM00235,1,4.02
M02531,MEM00235,1,3.73
M02531,MEM00235,1,4.85
M02531,MEM00235,1,4.17
M02531,MEM00235,1,5.0
M02531,MEM00235,1,3.69
M02531,MEM00235,1,3.16
M02532,MEM00457,1,0.0
M02532,MEM00457,1,0.0
M02532,MEM00457,1,0.0
M02532,MEM00457,1,0.0
M02532,MEM00457,1,0.0
M02532,MEM00457,1,0.0
M02532,MEM00457,1,0.0
M02533,MEM00765,1,0.0
M02533,MEM00765,1,0.0
M02533,MEM00765,1,0.0
M02533,MEM00765,1,0.0
M02533,MEM00765,1,0.0
M02533,MEM00765,1,0.0
M02533,MEM00765,1,0.0
M02534,MEM00480,1,4.03
M02534,MEM00480,1,4.67
M02534,MEM00480,1,3.64
M02534,MEM00480,1,3.4
M02534,MEM00480,1,4.34
M02534,MEM00480,1,3.32
M02534,MEM00480,1,4.38
M02534,MEM00083,1,4.0
M02534,MEM00083,1,4.5
M02534,MEM00083,1,3.37
M02534,MEM00083,1,4.98
M02534,MEM00083,1,4.09
M02534,MEM00083,1,4.66
M02534,MEM00083,1,4.78
M02534,MEM00259,1,3.51
M02534,MEM00259,1,4.73
M02534,MEM00259,1,3.34
M02534,MEM00259,1,3.38
M02534,MEM00259,1,5.0
M02534,MEM00259,1,4.87
M02534,MEM00259,1,5.0
M02534,MEM00395,1,3.98
M02534,MEM00395,1,4.26
M02534,MEM00395,1,4.52
M02534,MEM00395,1,4.19
M02534,MEM00395,1,3.75
M02534,MEM00395,1,3.66
M02534,MEM00395,1,4.33
M02535,MEM00680,1,0.0
M02535,MEM00680,1,0.0
M02535,MEM00680,1,0.0
M02535,MEM00680,1,0.0
M02535,MEM00680,1,0.0
M02535,MEM00680,1,0.0
M02535,MEM00680,1,0.0
M02538,MEM00341,1,3.56
M02538,MEM00341,1,3.54
M02538,MEM00341,1,4.44
M02538,MEM00341,1,4.14
M02538,MEM00341,1,4.76
M02538,MEM00341,1,3.95
M02538,MEM00341,1,3.85
M02538,EXT00078,0,4.45
M02538,EXT00078,0,3.71
M02538,EXT00078,0,3.81
M02538,EXT00078,0,3.83
M02538,EXT00078,0,4.07
M02538,EXT00078,0,5.0
M02538,EXT00078,0,3.37
M02539,MEM00210,1,4.98
M02539,MEM00210,1,4.64
M02539,MEM00210,1,5.0
M02539,MEM00210,1,5.0
M02539,MEM00210,1,5.0
M02539,MEM00210,1,4.76
M02539,MEM00210,1,3.41
M02539,MEM00173,1,3.49
M02539,MEM00173,1,4.42
M02539,MEM00173,1,3.18
M02539,MEM00173,1,4.57
M02539,MEM00173,1,2.92
M02539,MEM00173,1,4.89
M02539,MEM00173,1,4.01
M02539,MEM00615,1,4.28
M02539,MEM00615,1,3.75
M02539,MEM00615,1,3.06
M02539,MEM00615,1,4.94
M02539,MEM00615,1,5.0
M02539,MEM00615,1,3.99
M02539,MEM00615,1,4.6
M02539,EXT00310,0,3.97
M02539,EXT00310,0,4.37
M02539,EXT00310,0,4.66
M02539,EXT00310,0,4.53
M02539,EXT00310,0,5.0
M02539,EXT00310,0,4.51
M02539,EXT00310,0,4.22
M02540,MEM00180,1,3.74
M02540,MEM00180,1,3.91
M02540,MEM00180,1,4.69
M02540,MEM00180,1,3.3
M02540,MEM00180,1,4.86
M02540,MEM00180,1,4.03
M02540,MEM00180,1,3.71
M02540,MEM00249,1,3.54
M02540,MEM00249,1,4.6
M02540,MEM00249,1,4.19
M02540,MEM00249,1,5.0
M02540,MEM00249,1,3.44
M02540,MEM00249,1,3.85
M02540,MEM00249,1,4.14
M02540,MEM00373,1,3.75
M02540,MEM00373,1,4.2
M02540,MEM00373,1,4.39
M02540,MEM00373,1,4.49
M02540,MEM00373,1,5.0
M02540,MEM00373,1,3.42
M02540,MEM00373,1,4.4
M02540,EXT00369,0,3.81
M02540,EXT00369,0,4.46
M02540,EXT00369,0,4.46
M02540,EXT00369,0,3.61
M02540,EXT00369,0,3.66
M02540,EXT00369,0,4.51
M02540,EXT00369,0,4.21
M02541,MEM00180,1,0.0
M02541,MEM00180,1,0.0
M02541,MEM00180,1,0.0
M02541,MEM00180,1,0.0
M02541,MEM00180,1,0.0
M02541,MEM00180,1,0.0
M02541,MEM00180,1,0.0
M02541,MEM00756,1,0.0
M02541,MEM00756,1,0.0
M02541,MEM00756,1,0.0
M02541,MEM00756,1,0.0
M02541,MEM00756,1,0.0
M02541,MEM00756,1,0.0
M02541,MEM00756,1,0.0
M02541,MEM00277,1,0.0
M02541,MEM00277,1,0.0
M02541,MEM00277,1,0.0
M02541,MEM00277,1,0.0
M02541,MEM00277,1,0.0
M02541,MEM00277,1,0.0
M02541,MEM00277,1,0.0
M02541,EXT00063,0,0.0
M02541,EXT00063,0,0.0
M02541,EXT00063,0,0.0
M02541,EXT00063,0,0.0
M02541,EXT00063,0,0.0
M02541,EXT00063,0,0.0
M02541,EXT00063,0,0.0
M02542,MEM00400,1,0.0
M02542,MEM00400,1,0.0
M02542,MEM00400,1,0.0
M02542,MEM00400,1,0.0
M02542,MEM00400,1,0.0
M02542,MEM00400,1,0.0
M02542,MEM00400,1,0.0
M02543,MEM00368,1,4.07
M02543,MEM00368,1,4.59
M02543,MEM00368,1,4.64
M02543,MEM00368,1,3.88
M02543,MEM00368,1,3.69
M02543,MEM00368,1,3.44
M02543,MEM00368,1,4.22
M02543,EXT00359,0,3.35
M02543,EXT00359,0,4.26
M02543,EXT00359,0,4.93
M02543,EXT00359,0,3.99
M02543,EXT00359,0,3.88
M02543,EXT00359,0,5.0
M02543,EXT00359,0,5.0
M02544,MEM00754,1,0.0
M02544,MEM00754,1,0.0
M02544,MEM00754,1,0.0
M02544,MEM00754,1,0.0
M02544,MEM00754,1,0.0
M02544,MEM00754,1,0.0
M02544,MEM00754,1,0.0
M02544,MEM00298,1,0.0
M02544,MEM00298,1,0.0
M02544,MEM00298,1,0.0
M02544,MEM00298,1,0.0
M02544,MEM00298,1,0.0
M02544,MEM00298,1,0.0
M02544,MEM00298,1,0.0
M02544,MEM00388,1,0.0
M02544,MEM00388,1,0.0
M02544,MEM00388,1,0.0
M02544,MEM00388,1,0.0
M02544,MEM00388,1,0.0
M02544,MEM00388,1,0.0
M02544,MEM00388,1,0.0
M02544,EXT00358,0,0.0
M02544,EXT00358,0,0.0
M02544,EXT00358,0,0.0
M02544,EXT00358,0,0.0
M02544,EXT00358,0,0.0
M02544,EXT00358,0,0.0
M02544,EXT00358,0,0.0
M02545,MEM00642,1,0.0
M02545,MEM00642,1,0.0
M02545,MEM00642,1,0.0
M02545,MEM00642,1,0.0
M02545,MEM00642,1,0.0
M02545,MEM00642,1,0.0
M02545,MEM00642,1,0.0
M02546,EXT00119,0,0.0
M02546,EXT00119,0,0.0
M02546,EXT00119,0,0.0
M02546,EXT00119,0,0.0
M02546,EXT00119,0,0.0
M02546,EXT00119,0,0.0
M02546,EXT00119,0,0.0
M02546,EXT00002,0,0.0
M02546,EXT00002,0,0.0
M02546,EXT00002,0,0.0
M02546,EXT00002,0,0.0
M02546,EXT00002,0,0.0
M02546,EXT00002,0,0.0
M02546,EXT00002,0,0.0
M02547,MEM00327,1,3.74
M02547,MEM00327,1,4.28
M02547,MEM00327,1,4.4
M02547,MEM00327,1,4.32
M02547,MEM00327,1,5.0
M02547,MEM00327,1,4.25
M02547,MEM00327,1,4.34
M02547,MEM00040,1,4.61
M02547,MEM00040,1,4.91
M02547,MEM00040,1,4.76
M02547,MEM00040,1,4.52
M02547,MEM00040,1,3.26
M02547,MEM00040,1,3.91
M02547,MEM00040,1,4.69
M02547,MEM00203,1,4.35
M02547,MEM00203,1,4.7
M02547,MEM00203,1,5.0
M02547,MEM00203,1,3.49
M02547,MEM00203,1,4.88
M02547,MEM00203,1,4.0
M02547,MEM00203,1,4.76
M02547,MEM00179,1,4.18
M02547,MEM00179,1,5.0
M02547,MEM00179,1,4.28
M02547,MEM00179,1,3.82
M02547,MEM00179,1,4.45
M02547,MEM00179,1,4.39
M02547,MEM00179,1,4.88
M02548,EXT00256,0,0.0
M02548,EXT00256,0,0.0
M02548,EXT00256,0,0.0
M02548,EXT00256,0,0.0
M02548,EXT00256,0,0.0
M02548,EXT00256,0,0.0
M02548,EXT00256,0,0.0
M02549,MEM00637,1,4.47
M02549,MEM00637,1,5.0
M02549,MEM00637,1,4.13
M02549,MEM00637,1,4.14
M02549,MEM00637,1,3.84
M02549,MEM00637,1,4.25
M02549,MEM00637,1,4.34
M02549,MEM00210,1,4.37
M02549,MEM00210,1,4.24
M02549,MEM00210,1,3.83
M02549,MEM00210,1,3.67
M02549,MEM00210,1,3.97
M02549,MEM00210,1,4.88
M02549,MEM00210,1,5.0
M02549,MEM00203,1,4.15
M02549,MEM00203,1,3.64
M02549,MEM00203,1,4.15
M02549,MEM00203,1,5.0
M02549,MEM00203,1,4.8
